1927,-13.8155105580,-0.0001331331,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-13.8155105580,-13.8155105580,-0.0000010000,-12.1204231555,-10.3194458008,-0.0000010000,-13.8155105580,-13.1456411329,-3.1273906420,-7.7345986263,-0.0000010000,-0.0000010000,-10.2230032798,-11.7428106955,-12.3257287195,-11.7595586431,-6.5254210310,-0.0024571890,-5.6314606690,-0.0000883781,-6.5732820466,-9.1681042970,-7.0240773104,-7.5354286786,-6.2376621667,-0.0000010000,-4.5235990383,-7.9948315136,-8.0446091667,-0.0006435204,-7.3018775819,-0.0000010000,-3.3736586739,-0.0013582670,-6.5135734728,-6.3626078747,-4.9712395083,-0.0011358620,-4.3015730179,-6.4031221699,-3.0370458332,-3.3883772189,-0.0288109362,-1.8624546419
1928,-13.8155105580,-13.8155105580,-0.0000010000,-13.8155105580,-0.0000010000,-0.0000010000,-0.0000010000,-13.8155105580,-0.0000010000,-13.8155105580,-13.8155105580,-0.0000010000,-13.8155105580,-13.1456413090,-0.1934944785,-0.0000010000,-13.8132677472,-9.6897061021,-13.8155105580,-13.8155105580,-12.3257283337,-11.8336908737,-7.6519055006,-0.0001877856,-7.8725136485,-0.0000883781,-9.8094137502,-0.0000010000,-7.7305473692,-7.2411450378,-9.6703362276,-8.3192443655,-0.0000045631,-7.9948059620,-8.0449095106,-0.0006435116,-3.9796991331,-6.7356369732,-5.0456890379,-0.0013565034,-0.0000010000,-6.3628015412,-6.5005288344,-0.0052032348,-6.0853936656,-6.4158900348,-5.5073193375,-0.0000010000,-0.0063293015,-2.1850889400
1929,-13.8155105580,-13.8155105580,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-13.8155105580,-0.0000010000,-0.0008534046,-0.0000010000,-0.0000010000,-0.0001060614,-7.9084063141,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-10.7379521640,-0.0000010000,-0.0000010000,-9.0547963597,-0.0000010000,-0.0000010000,-0.0000059072,-0.0000883781,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-8.3195948756,-2.1342548087,-7.9948321760,-8.0376891759,-0.0016594645,-6.0220874637,-0.0000010000,-0.0000010000,-13.8155105580,-6.5146868396,-0.0000010000,-0.0000010000,-13.8155105580,-4.3801792901,-6.3992376482,-1.9620569512,-4.9277808927,-0.0063529966,-4.8064704428
1930,-0.0000010000,-13.8155105580,-0.0000010000,-13.8155105580,-0.0000010000,-0.0000010000,-0.0000010000,-13.8155105580,-0.0000010000,-13.8155105580,-13.8155105580,-0.0000010000,-13.8155105580,-13.1456413091,-13.8155105580,-13.3936675713,-13.8132686036,-12.7964746798,-13.8155105580,-11.7428109895,-12.3257287193,-11.8339075939,-10.6456511453,-0.0000516708,-11.5983494838,-0.0000883781,-9.8094137947,-9.1682249362,-10.4857423742,-9.6409164966,-9.6699072689,-8.3192443824,-9.4447368446,-7.9948329588,-8.0449170499,-0.0006435106,-7.3021158037,-6.8269531928,-6.7118959289,-0.0013561996,-6.5148285619,-6.3624599042,-6.4992787656,-0.0011342633,-6.0856296356,-6.4140456732,-5.5123090989,-4.9437087418,-0.0062150570,-4.8690317957
1931,-13.8155105580,-13.8155105580,-0.0000010000,-0.0000010000,-13.8155105580,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0039929605,-0.0000010000,-13.0289770748,-13.1456413084,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000085044,-7.8128302992,-11.7423263573,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-13.8155105580,-0.0000010000,-0.0000010000,-0.0019056051,-3.9150091833,-0.0035000193,-8.3192334333,-2.8662714731,-7.9948321464,-6.2499671284,-0.0006440131,-0.0000010000,-6.8056480050,-0.0000284118,-0.0013587487,-6.4895053197,-6.3603374233,-5.0906920853,-0.0080378691,-0.0000010000,-0.0000010000,-3.7603809799,-2.5144567299,-13.8155105580,-4.7929655257
1932,-13.8155105580,-13.8155105580,-0.0000010000,-0.0000010000,-13.8155105580,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-11.2762986005,-0.0000010000,-13.8155105580,-13.1456411308,-0.7006630655,-13.8155105580,-0.0118671692,-6.8538482821,-13.0183553657,-10.0568799615,-12.3257287052,-10.4271037365,-0.0000010000,-0.0000515696,-10.2370461452,-0.0000883787,-4.8199280338,-0.0000010000,-6.7302974733,-9.6409116043,-3.5576537808,-8.3192442188,-9.4438355501,-7.9948331136,-8.0442967782,-0.0006435379,-7.3020897109,-6.8243199207,-5.5020106306,-0.0013572134,-0.0000010000,-5.0120976236,-6.3869396147,-0.0011459722,-0.0000010000,-5.5178084276,-5.5090731097,-4.9446109394,-4.9531138386,-4.8960744860
1933,-13.8155105580,-13.8155105580,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-13.8155105580,-0.0000010000,-11.3703354276,-0.0000032556,-12.2453798142,-10.9354994910,-0.0000010000,-10.9898346375,-0.0000084445,-8.4735356024,-12.9687511474,-10.1644217418,-8.1860962044,-0.0000010000,-0.0000010000,-9.1025312498,-5.4820540763,-13.8155105580,-8.4208449001,-0.1796882732,-0.0000010000,-13.8155105580,-0.0000010000,-0.0000010000,-6.3403122309,-7.9948583017,-8.0271003515,-0.0006443112,-4.8504793828,-5.1494847705,-6.7056674930,-13.8155105580,-0.0000010000,-6.3618157188,-0.0576635650,-0.7059701630,-0.0000010000,-6.4076619043,-3.6729888705,-0.0000010000,-0.0067742851,-4.7832366079
1934,-13.8155105580,-13.8155105580,-0.0000010000,-13.8155105580,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-11.3248167226,-13.8155105580,-0.0000010000,-13.8155105580,-13.1456413086,-5.8026281123,-9.2082802748,-7.8527796521,-11.7518699087,-13.8155105580,-11.7427891656,-9.6735499458,-11.8334942984,-8.7756492771,-0.0000010000,-4.4107348550,-0.0000883783,-9.8093887101,-9.1679259935,-6.5343765361,-13.8155105580,-9.0162940687,-8.3192439497,-5.8100530255,-4.6973618750,-8.0445658644,-0.0041038644,-7.3019976437,-5.2756560838,-4.6100579035,-13.8155105580,-6.5148054152,-4.9338669374,-5.1421538433,-0.0011403245,-6.0846901055,-6.4130689892,-5.5009131262,-2.4569684655,-0.0487016658,-4.8157310130
1935,-13.8155105580,-13.8155105580,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-11.9938726650,-13.7256156975,-0.0000010000,-13.8155105580,-11.6229710214,-4.3056138718,-7.7595996324,-11.9522784126,-8.2294871199,-13.6931208881,-11.7428109218,-10.3800998661,-7.0329763707,-8.6376458902,-0.0001536232,-0.0000010000,-0.0002816347,-9.8094130850,-0.0000010000,-0.0000010000,-9.6409141379,-2.1369027875,-8.3192444010,-8.2311600876,-7.9948329882,-0.0000010000,-0.0006435099,-7.2465298881,-6.8268606315,-4.7448692337,-0.0013566910,-6.5148681033,-6.3628912588,-4.9672571197,-0.0048375080,-0.0000010000,-3.8689200434,-5.4901706689,-4.0250952507,-0.0062139295,-4.8512837072
1936,-13.8155105580,-13.8155105580,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-13.8155105580,-0.0000010000,-12.8602245768,-0.0000010000,-13.5891727560,-11.2236674239,-10.7910053524,-12.3206414472,-10.5860062368,-11.7512026954,-10.6384537558,-10.3306809128,-12.3259386068,-6.0653243501,-3.8848261351,-13.8155105580,-4.7835724869,-0.0000883781,-6.9029537762,-6.2572758544,-7.7598338834,-13.8155105580,-13.8155105580,-8.3130493121,-4.2285749630,-7.9948280123,-8.0462024465,-0.0006443009,-13.8155105580,-5.1602991763,-5.1105232492,-0.0013479042,-6.5142226212,-6.3544720813,-6.4941647121,-0.0011350185,-6.0793595530,-6.4111786709,-3.7916716975,-3.3861307931,-13.8155105580,-0.0000010000
1937,-0.0000010000,-13.8155105580,-0.0000010000,-13.8155105580,-0.0000010000,-0.0000010000,-0.0000010000,-13.8155105580,-0.0000010000,-13.8155105580,-11.1303366326,-0.0000010000,-13.8155105580,-13.1456413091,-13.8155105580,-8.7223240572,-13.8132687373,-11.5159795727,-13.8155105580,-11.7428109913,-12.3257287191,-10.9914481149,-10.6456511423,-0.0000515338,-11.5983669975,-0.0000883781,-9.8094137940,-9.1682403558,-10.4857390674,-8.4522644428,-9.6703613494,-8.3192443822,-9.4447368564,-7.8773406391,-8.0449155600,-0.0006435105,-7.3008251963,-6.8269531490,-6.7150859602,-0.0013561704,-6.5148252014,-6.3629138497,-6.5026798962,-0.0011342667,-6.0858506641,-6.4140148127,-5.5122593136,-4.9438564849,-0.0402592240,-4.8693434530
1938,-13.8155105580,-13.8155105580,-13.8155105580,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-4.4499118775,-0.0000010000,-3.8252180525,-13.8155105580,-0.0000010000,-12.3444729256,-13.1456413091,-0.0000010000,-0.0000010000,-0.3268550152,-7.5085094395,-7.4158464327,-11.7428109541,-12.3252717266,-11.8014844926,-0.0000010000,-0.0004128081,-0.0000010000,-0.0000883781,-9.8094111767,-9.1570020079,-0.0000010000,-9.6409063319,-0.0000010000,-8.3192816687,-5.1862334603,-7.9948170409,-0.0000010000,-0.0006435056,-6.0230793680,-0.0000010000,-3.4856982596,-0.0015405314,-6.5063023707,-4.7863935232,-1.7027020430,-13.8155105580,-0.0000010000,-6.4143684340,-5.4930993593,-4.9177369436,-0.0064813419,-4.7224298460
1939,-13.8155105580,-13.8155105580,-13.8155105580,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-13.8155105580,-0.0000010000,-13.8155105580,-11.9831358056,-0.0000030640,-7.7365163068,-11.7606334151,-1.2791347549,-0.0000010000,-13.8155105580,-0.0000010000,-11.3943721186,-11.7426584141,-9.7964164226,-0.0000010000,-0.0000010000,-0.0012858518,-0.0000010000,-0.0000883781,-7.8367042646,-9.1682489928,-6.9700765361,-9.6384039186,-0.0000010000,-13.8155105580,-0.0000010000,-5.1642671513,-0.0000010000,-0.0091711749,-7.2287237097,-0.0000010000,-3.4399802225,-0.0146109042,-6.5148419946,-3.3879446552,-5.1447271046,-0.0011353881,-11.4934536456,-5.5186010495,-3.4694061575,-4.0291074580,-0.0063529446,-3.1278104949
1940,-13.8155105580,-13.8155105580,-13.8155105580,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-11.2996852929,-10.4023247405,-8.3151736281,-13.2487022941,-13.1456317239,-0.0000010000,-0.0000010000,-12.2592571311,-0.0000010000,-13.7891001065,-11.7426831824,-12.3258305766,-10.0842197134,-0.0000010000,-0.0030867074,-0.0000010000,-0.0000936388,-9.8097606164,-7.2042118041,-3.0741007681,-9.6407866435,-0.0000010000,-0.0000010000,-6.5817143111,-7.9964447338,-0.0000010000,-0.0006432565,-7.2458154812,-0.9059697742,-8.5307694897,-0.0013328799,-6.4643064492,-6.3679572986,-0.0000010000,-0.0011362156,-0.0000010000,-6.4204368929,-5.4986342923,-1.9262683841,-9.1766299210,-1.8963283016
1941,-13.8155105580,-13.8155105580,-13.8155105580,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-13.8155105580,-0.0000010000,-13.8155105580,-13.8155105580,-0.0000010000,-12.9640908350,-13.1456413091,-0.0000010000,-0.0000010000,-12.7040921411,-12.7957809861,-12.1111038561,-10.8745840681,-11.3422216362,-5.1045318432,-6.3158039686,-0.0047883157,-11.0686672013,-0.0006570579,-9.8094118208,-9.1675664799,-9.2716657416,-9.6409170693,-0.0000010000,-8.3192432250,-0.0000010000,-5.9481550636,-0.0000010000,-0.0006435351,-5.6146266276,-6.8256453743,-0.0000010000,-0.0013563031,-4.1542133005,-4.7483563913,-6.5011878684,-13.8155105580,-0.0069453518,-5.2845533086,-5.5051738283,-2.1135668428,-13.8155105580,-4.8076794088
1942,-0.0000010000,-13.8155105580,-0.0000010000,-13.8155105580,-0.0000010000,-0.0000010000,-0.0000010000,-13.8155105580,-0.0000010000,-13.8155105580,-13.8155105580,-0.0000010000,-13.8155105580,-13.1456413091,-13.8155105580,-13.8155105580,-13.8132679343,-12.7964727205,-13.8155105580,-11.7428109913,-10.1425992483,-11.8371890045,-10.6456511393,-0.0000010000,-11.5984422893,-0.0000883781,-9.8094137932,-9.1682395848,-10.4857387047,-9.6409165092,-9.6703605943,-8.3192443820,-9.4447370392,-7.9948329553,-8.0449169768,-0.0006435107,-7.3021155532,-6.8269093873,-6.7150753332,-0.0013562162,-6.5148250999,-6.3628955746,-6.5024803405,-0.0011342808,-6.0858303713,-6.4140592812,-5.5121758726,-4.9420110609,-0.0062177886,-4.8663930265
1943,-13.8155105580,-13.8155105580,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.3279172465,-13.8155105580,-0.3384370292,-0.0000010000,-0.0000010000,-13.8155105580,-13.1438600488,-0.0000010000,-12.4547366391,-7.6796514094,-0.0000010000,-5.1177580668,-7.2299316462,-6.8998829116,-11.7643963116,-0.0000010000,-0.0000010000,-10.6846956714,-0.0000883782,-7.1790928399,-9.1678289671,-7.7209253296,-0.0000010000,-0.0000010000,-8.3192445409,-0.0000010000,-7.9948294664,-8.0450180330,-0.0006442842,-5.8695023763,-0.0000010000,-3.6401927230,-0.0013712647,-6.5153964549,-0.0000010000,-1.3246787306,-0.0011354940,-12.9464154359,-6.4135084859,-5.5137579795,-4.9193890275,-0.0000010000,-4.8047089188
1944,-13.8155105580,-13.8155105580,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-13.8155105580,-0.0000010000,-0.0000010000,-0.0000010000,-5.1928167661,-0.0000035229,-13.8155105580,-13.1456413088,-0.0000010000,-6.1265396913,-0.0000010000,-0.0000010000,-9.4378654758,-11.7428109160,-8.2722898326,-9.8542600018,-7.6883611570,-0.0000010000,-0.0000010000,-0.0000883781,-9.7653193823,-9.1681861417,-0.0000010000,-6.8884350303,-0.0000010000,-8.3191759241,-0.4647159099,-7.9948324524,-8.0444467014,-10.2102879954,-7.2770693199,-5.0432297778,-0.0000010000,-0.0013564784,-6.5127513617,-6.3628996587,-6.4987241669,-0.0041322010,-6.0757796789,-5.5133077868,-5.5027677271,-2.9942371336,-0.0062813319,-0.0000010000
1945,-13.8155105580,-13.8155105580,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-13.8155105580,-13.8155105580,-0.0000010000,-0.0000010000,-6.5652072702,-13.1450722839,-4.7904004958,-2.3144552150,-9.0244836586,-0.0000010000,-13.4368519387,-11.7428105804,-6.2257121705,-10.6218846154,-0.0000010000,-0.0000010000,-9.1942192121,-0.0000883768,-0.0000010000,-9.1680863721,-0.0000010000,-0.0000010000,-0.0000010000,-8.3192439907,-4.9992139640,-7.9948440273,-8.0448970213,-0.0006435419,-7.3238051069,-0.0000010000,-4.6891134592,-0.0013567611,-3.8677057503,-6.3619346283,-6.5011448480,-0.0075625924,-0.0000010000,-6.4133613328,-0.0000010000,-0.0000010000,-0.0062010330,-0.0000010000
1946,-13.8155105580,-13.8155105580,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-4.8067146299,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-13.8155105580,-13.1456388206,-0.0000010000,-10.5938794166,-0.0000010000,-0.0000010000,-12.1906138382,-7.9112023010,-0.0000010000,-11.8256576389,-0.0000010000,-0.0000010000,-0.7377060232,-13.8155105580,-0.0000010000,-0.0000010000,-7.7867903663,-6.8985438053,-8.0224021118,-8.3192442593,-1.8617201022,-7.9948334176,-8.0434833162,-0.0006435078,-5.4868706971,-0.0000011426,-6.6973917177,-0.0013567803,-6.5148566383,-6.3621437162,-0.0000010000,-0.0057665175,-3.4407436827,-5.5158417380,-4.1841182996,-3.2721736066,-0.0063026356,-0.0000010000
1947,-13.8155105580,-13.8155105580,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-13.6298643309,-4.4273125328,-0.0000012643,-13.8155105580,-13.1456413091,-8.1324118086,-8.7056319455,-0.0000010000,-8.5537009498,-12.2658186604,-9.8342271152,-10.1425992443,-3.7864556714,-0.0000010000,-0.0000010000,-0.2224501596,-13.8155105580,-9.7868210074,-6.3053199399,-9.2241803978,-8.4279428257,-0.0000010000,-8.3192442578,-6.3957810463,-7.9948326324,-6.3518880316,-0.0006435144,-0.0000010000,-6.8257693896,-5.6537449765,-0.0117747028,-6.5144008814,-6.3612791580,-3.7246711347,-0.0011499422,-6.0802329767,-6.4091206715,-0.0001359115,-4.9225506225,-0.0063613635,-3.4904524084
1948,-0.0000010000,-13.8155105580,-0.0000010000,-13.8155105580,-0.0000010000,-0.0000010000,-0.0000010000,-13.8155105580,-0.0000010000,-13.8155105580,-13.8155105580,-0.0000010000,-13.8155105580,-13.1456413087,-13.8155105580,-3.2633490911,-13.8132687372,-12.7957988324,-13.8155105580,-11.7428110655,-9.9862760247,-10.9912538554,-7.9622886462,-0.0000514159,-10.1554585856,-0.0000883926,-9.8094137888,-9.1684568714,-13.8155105580,-8.4524502215,-9.6734875487,-8.3192451033,-8.6233188726,-7.9948328633,-8.0448211769,-0.0006434836,-7.3004046125,-6.8233441612,-6.7138890057,-0.0013564518,-6.5146651830,-6.3639419689,-4.1494697610,-0.0011321593,-6.0851927378,-6.4124399495,-5.5324155337,-4.9481883302,-0.0070044646,-4.8703793487
1949,-13.8155105580,-13.8155105580,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0004774011,-13.8155105580,-4.7888726530,-0.0000010000,-0.0000010000,-8.4299327231,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-11.5587998020,-11.7427768178,-0.0000010000,-10.7353751127,-0.0000010000,-0.0004107825,-2.0537262504,-0.0000883788,-8.2417859006,-9.1669610878,-4.9857323629,-7.2407436408,-6.4261014874,-6.6502125007,-4.1932459669,-7.9947750120,-5.8262661479,-0.0006435323,-0.0000010000,-0.0000010000,-0.0000010000,-0.0220466606,-6.5165106600,-6.3501019169,-0.1000128245,-0.0011493618,-6.0827635009,-6.4118489678,-5.5044055700,-0.0000010000,-13.8155105580,-0.0000010000
1950,-13.8155105580,-12.1583947101,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-6.1601368714,-0.0000010000,-11.5632541140,-0.0000010000,-0.0000010000,-0.0000010000,-13.8155105580,-7.8593994751,-12.5178605486,-7.8941576345,-9.0027622225,-10.0486306799,-9.0609128325,-0.0000010000,-8.2726284193,-0.0005957172,-9.7872795244,-9.1680830974,-5.0154675132,-6.5339227455,-13.8155105580,-0.0000010000,-3.7472608784,-7.9958388259,-8.0447841633,-0.0006429647,-7.2770481451,-2.1088913933,-1.8204140271,-0.0013561151,-5.0593806114,-4.1286650371,-0.0000010000,-0.0012268158,-0.0000010000,-5.5176550561,-0.0000456784,-2.0862049462,-13.8155105580,-4.7129129221
1951,-13.8155105580,-13.8155105580,-0.0000010000,-0.0000010000,-13.8155105580,-0.0000010000,-0.0000010000,-13.2328270468,-0.0000010000,-13.8155105580,-4.5104311895,-0.0000028941,-9.4437439431,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-5.7768039678,-11.7412358682,-0.3875320219,-7.3664237091,-6.0283180761,-0.0002207686,-0.0000010000,-0.0000010000,-8.0011010556,-9.1682206162,-0.0002441433,-8.2237002942,-6.6761601646,-8.3192442463,-5.6646926943,-7.9948359553,-8.0421126212,-0.0006442599,-6.0306180635,-0.0000010000,-10.0608327837,-13.8155105580,-6.4347172670,-6.3607489106,-4.7671101911,-0.0011362408,-0.0000010000,-5.2811203249,-1.8079638583,-3.6559621105,-10.3630763675,-4.7937016620
1952,-13.8155105580,-13.8155105580,-0.0000010000,-10.7837553548,-13.8155105580,-0.0000010000,-0.0000010000,-0.0000122613,-0.0000010000,-13.8155105580,-8.4676888389,-0.0000086905,-11.4277074821,-13.1456402614,-0.0000010000,-0.0000010000,-9.0457419084,-7.0353340247,-11.0623262195,-10.0622108667,-9.9862756670,-6.7550411264,-2.9174462651,-0.0003526364,-3.0561042828,-0.0000883781,-9.8094126542,-9.1682209436,-4.0739908933,-7.5247631014,-4.9665925689,-0.0000010000,-8.2613301887,-7.9948325698,-8.0439007082,-0.0006434943,-5.1152922364,-0.0000010000,-6.7143901192,-0.0013604206,-6.5146921779,-6.3596177281,-3.6149101384,-0.0266386219,-3.5864106808,-6.4138645112,-0.0000010000,-3.8276602726,-13.8155105580,-4.8292612183
1953,-13.8155105580,-13.8155105580,-0.0000010000,-3.8946416986,-0.0000010000,-0.0000010000,-0.0000010000,-13.8155105580,-0.0000010000,-0.0000010000,-13.8155105580,-0.0000026185,-12.4314005157,-0.0000010000,-0.0000010000,-0.0000010000,-8.4116374200,-3.8367684943,-13.8155105580,-11.7419496635,-7.8051738643,-9.2115471911,-6.5726232568,-0.0001949218,-0.1554970160,-0.0000883781,-8.5390652711,-7.4490081569,-8.7499168232,-9.6409520303,-0.0764425570,-8.3192435555,-9.4440985208,-7.9948328324,-8.0395233769,-13.8155105580,-7.2979122460,-6.8211664700,-6.7066989127,-0.0013567693,-6.5134971522,-6.3627045871,-4.8854065214,-1.2030729438,-1.4479308238,-6.4119608405,-0.0000010000,-4.9302766282,-0.0063367002,-4.8356946310
1954,-13.8155105580,-13.8155105580,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-12.2006246664,-0.0000010000,-0.0000035514,-4.8937866937,-0.0000010000,-8.7653207171,-0.0000010000,-0.0000010000,-0.0000010000,-8.2480456297,-0.0001096410,-9.0686619621,-11.7428104867,-0.0000010000,-8.5816855545,-0.0000010000,-0.0009097646,-3.0722399825,-0.0000010000,-8.4417927513,-9.1626680654,-13.8155105580,-9.6409158686,-0.0000010000,-13.8155105580,-7.9160889371,-7.9948346063,-6.8636487711,-0.0006435452,-7.2977683277,-0.0000010000,-1.2409352976,-13.8155105580,-5.0201985836,-6.3631342409,-6.4994838131,-0.0011383396,-6.0841831899,-6.4167090896,-5.5115243873,-0.0000010000,-9.7129644225,-4.8098336930
1955,-13.8155105580,-13.8155105580,-0.0000010000,-13.8155105580,-0.0000010000,-0.0000010000,-0.0000010000,-13.8155105580,-0.0000010000,-13.8155105580,-13.8155105580,-0.0000010000,-0.0000010000,-13.8155105580,-11.9598894033,-7.7296967244,-12.5484846830,-10.6940577430,-10.2553268728,-11.7428109906,-12.3257287141,-11.8231683808,-10.6456485173,-0.0000515335,-11.5980390859,-0.0000883782,-9.8094136401,-9.1682359881,-10.4855427236,-9.6394549934,-8.4566002738,-8.3191952756,-13.8155105580,-7.9948304936,-8.0448511001,-0.0006435140,-0.0000010000,-6.8268667349,-6.7131629913,-0.0013562609,-6.5145474067,-6.3055490256,-6.5018524572,-0.0011346716,-6.0854069225,-6.4096072361,-5.5093394796,-4.9399346903,-0.0063197814,-4.8548840755
1956,-0.0000010000,-13.8155105580,-0.0000010000,-13.8155105580,-0.0000010000,-0.0000010000,-0.0000010000,-13.8155105580,-0.0000010000,-13.8155105580,-13.8155105580,-0.0000010000,-7.0317885853,-13.1456413092,-12.9136648841,-13.8155105580,-13.8155105580,-12.7985518059,-13.8155105580,-11.7937167230,-12.3257287245,-11.8211856881,-10.6456867821,-0.0000515333,-8.8872049265,-0.0003133079,-7.1427346827,-7.7540675891,-10.4857417501,-9.6409164997,-4.3449770561,-8.3192446134,-9.4447382455,-6.1262126029,-8.0449224425,-0.0006435074,-7.2999648045,-6.8268869183,-6.7150818646,-0.0013558759,-6.5138866459,-6.3652348262,-8.1560360351,-0.0170389899,-6.0853361904,-6.4146251709,-5.5106419956,-4.9405389472,-0.0000010000,-4.8713033620
1957,-13.8155105580,-13.8155105580,-0.0000010000,-13.8155105580,-0.0000010000,-0.0000010000,-0.0000010000,-13.8155105580,-0.0000010000,-9.9160486033,-13.8155105580,-0.0000010000,-13.8155105580,-13.1456412943,-13.8155105580,-13.8155105580,-13.8132687128,-13.8155105580,-13.0624811029,-11.7432593484,-7.7709761492,-10.7455671985,-10.9537458853,-0.0004709519,-11.5984332450,-0.0000874798,-9.8093991026,-9.1683015258,-9.1832107009,-13.8155105580,-6.2299176211,-8.3192443801,-9.4446125594,-7.9958413611,-8.0449165988,-0.0006433630,-7.3021780613,-6.7927982519,-5.4887154137,-0.0013561317,-6.5148472748,-6.3652354110,-8.1558926990,-0.0011350030,-6.0860290264,-6.4140968171,-5.5124220913,-4.9433184095,-0.0062379436,-4.8660496595
1958,-13.8155105580,-13.8155105580,-0.0000010000,-13.8155105580,-0.0000010000,-0.0000010000,-0.0000010000,-13.8155105580,-0.0000010000,-7.6017547310,-13.8155105580,-0.0000010000,-13.8155105580,-13.1456413090,-11.3921439091,-13.8155105580,-12.2511741919,-12.7985568006,-13.8155105580,-11.6893282630,-9.9492733083,-11.7558934470,-9.0655593904,-0.0002519285,-8.7010690479,-0.0000874798,-9.8094157544,-9.1682810269,-8.8502405599,-9.6409165478,-9.6698950384,-8.3191256694,-9.4442344276,-7.9948334746,-8.0449150179,-0.0006442626,-7.3021234303,-6.8270584666,-5.0423285707,-0.0013563576,-6.5147607742,-6.3651235482,-8.1547024106,-0.0011347074,-3.9690888099,-6.4142902282,-5.5109740775,-4.9489842030,-0.0063269466,-4.8487320871
1959,-13.8155105580,-13.8155105580,-0.0000010000,-13.8155105580,-0.0000010000,-0.0000010000,-0.0000010000,-13.8155105580,-0.0000010000,-8.1179799396,-13.8155105580,-0.0000043184,-13.8155105580,-13.1456413090,-11.7699838704,-13.8155105580,-12.4908731654,-13.8155105580,-13.8155105580,-11.6897671404,-3.3545793628,-11.8329169267,-8.8617355882,-0.0004712892,-5.9004453574,-0.0000883781,-8.3695657568,-9.1682273940,-10.4853347257,-9.6408985777,-9.6691915992,-8.3192291076,-9.4443275658,-7.9948318826,-8.0449097406,-0.0036109023,-7.3014194397,-6.8271559093,-4.4477457180,-0.0013563923,-6.5144739981,-6.3627688825,-6.4959916941,-0.0011239010,-6.0849031830,-6.4131635227,-5.5101828342,-4.9091543107,-0.0000010000,-4.8491409163
1960,-13.8155105580,-13.8155105580,-0.0000010000,-13.8155105580,-0.0000010000,-0.0000010000,-0.0000010000,-13.8155105580,-0.0000010000,-11.3628115859,-13.8155105580,-0.0000010000,-13.8155105580,-13.1456413091,-13.8155105580,-13.8155105580,-13.8132687458,-13.8155105580,-13.8155105580,-11.7428257452,-12.3257287193,-10.7489507598,-10.8764452843,-0.0017198167,-10.1197140578,-0.0000874798,-9.8094157339,-7.6643777344,-10.4854303506,-9.6409164387,-8.2742806675,-8.3192443773,-9.4446579541,-7.9948333970,-8.0449160686,-0.0070920172,-7.3021226430,-6.8273068991,-6.7081816975,-0.0013561480,-6.5148344222,-6.3647888494,-8.1524330360,-0.0011345242,-6.0853949541,-6.4139000939,-5.5115958457,-4.9431116595,-0.0062668642,-4.8689918304
