948,-0.0005704978,-0.0104017312,-1.9472039974,-1.3736403554,-3.1034286415
949,-0.0000836319,-0.1666137204,-0.0008751126,-3.7279377024,-0.6040225510
950,-0.0000232080,-0.0946225909,-0.0242380748,-2.6683531131,-0.9894873958
951,-0.0018013912,-0.1796328557,-0.0004284486,-1.7103008156,-0.5952681860
952,-0.0016041892,-0.0093427524,-0.0008748535,-4.8829191906,-0.0161484444
953,-0.0014653522,-0.2591305411,-0.3737874366,-1.5677031922,-3.1530451203
954,-0.0222221848,-0.0404550605,-0.3740531594,-3.7455272777,-3.1698679047
955,-7.3700772409,-7.2154506169,-4.9684136906,-5.1176018959,-3.5917485263
956,-7.3700772409,-7.2154506169,-4.9684136906,-5.1176018959,-3.5917485263
957,-0.8787311326,-4.2937570509,-2.4664489466,-3.8760722862,-3.3907083766
958,-7.5488094269,-5.9139343247,-9.3323705575,-5.0934355059,-3.6192904329
959,-0.0567107453,-3.4744757191,-1.9482694259,-3.8594416718,-3.3764572964
960,-0.1600523184,-4.9486810481,-0.3787685659,-0.9075647218,-1.4274711281
961,-5.3468205239,-4.9587858645,-4.9637097918,-5.1021789653,-1.9850140363
962,-0.0000351078,-0.0008392322,-0.0027799743,-2.7646598182,-0.0903860790
963,-0.0022652363,-0.8395595240,-1.9590859888,-2.4456177312,-0.6567643179
964,-0.0005887804,-0.2000434095,-2.4533610631,-4.9912879379,-3.3105548244
965,-0.0009889513,-0.0138350758,-0.1004547402,-2.8066785045,-0.6743209305
966,-0.0000266434,-0.0001489789,-4.9660328139,-3.7223904092,-0.6982028913
967,-0.0000010000,-0.0000010375,-0.2844907215,-0.2183161750,-0.0072865489
968,-0.0031406597,-0.0218768656,-1.2406379782,-0.7432739811,-0.0007577592
969,-7.5205750083,-7.2136581782,-9.3321584781,-1.5389087767,-1.7528128150
970,-0.0006879786,-2.0031913223,-1.9544832820,-0.0463406256,-0.0007954703
971,-0.0000010000,-0.0161688972,-0.2817682280,-0.0128863984,-0.0007694955
972,-0.0000021536,-0.0000103799,-0.0000480865,-0.0080765556,-0.0001037679
973,-7.5205750083,-7.2136581783,-9.3321584794,-3.8737171823,-1.7529283838
974,-0.0000010000,-2.9233927329,-0.0027614669,-2.7545419719,-0.0000247417
975,-0.0006901188,-0.0130269422,-1.6116105737,-0.7274175724,-0.0015457373
976,-0.0000026703,-4.2566336901,-0.0001555555,-0.6714158974,-0.0013036595
977,-0.1609619610,-4.2927223499,-0.0116361084,-3.8687917095,-0.0047373490
978,-0.2799196085,-2.5731289771,-0.0001569628,-2.5284835653,-1.6477723143
979,-1.5497545933,-4.2682246331,-4.9666705219,-5.0692280526,-3.4098815898
980,-7.3700772409,-7.2154506169,-4.9684136906,-5.1176018959,-3.5917485263
981,-0.0000253351,-7.2136299087,-0.0000477061,-1.9807794796,-0.0013334379
982,-0.0000093432,-0.0013604082,-6.1678801815,-1.5159593781,-0.0002184073
983,-0.0000010000,-1.2469974348,-0.0000479582,-2.8053549036,-0.0249990426
984,-0.0000325630,-1.7596377936,-0.0061056586,-2.8408621766,-0.3669356740
985,-0.0012450688,-0.4813991245,-0.0027677291,-2.3708275120,-0.2616681312
986,-0.0048440712,-0.5546192895,-0.0002163985,-1.9663581105,-0.0378830107
987,-0.0000032737,-0.0302356081,-0.0008820007,-3.5130747690,-0.1170863473
988,-7.5488094448,-7.2154506388,-9.3323704791,-5.1176140531,-3.6199102155
989,-7.5268100790,-4.0328981808,-9.3322387244,-1.5127147835,-3.5463318084
990,-0.0115539778,-2.1171893828,-0.3754629064,-1.3931308758,-0.0726256323
991,-0.1694130480,-0.1005277398,-0.3787619378,-1.0530350761,-0.1181211181
992,-0.0000369488,-0.0231229833,-0.0004330510,-3.4749771519,-0.0072630930
993,-0.0216193021,-0.0036234664,-2.4602956988,-0.7814586523,-0.7094961283
994,-7.5247924357,-0.5880991598,-9.3275128805,-0.3323391925,-1.9198706917
995,-0.0000410587,-0.0166200182,-0.0004330132,-0.2950733205,-0.0926052019
996,-0.0124987647,-2.1923417904,-0.1071055412,-0.3742386883,-3.2061559154
997,-2.3452672921,-1.3868456083,-0.0499472210,-1.6873386044,-0.7132838260
998,-0.1006571934,-5.2207336977,-0.0000476798,-0.9270228152,-0.1602947973
999,-0.0005443130,-0.5033198559,-0.4607045525,-3.8140362175,-1.7295669567
1000,-0.0458725489,-2.8285089713,-0.0631511749,-1.1640440083,-3.2511689466
1001,-0.0003476436,-2.1976970637,-0.0057172067,-1.6475660761,-0.1227796118
1002,-0.0000093273,-2.9919765838,-0.3782789961,-4.9820043287,-0.6642617988
1003,-0.2027096491,-0.0000120089,-0.3788896089,-3.7030614414,-3.1394890525
1004,-0.0000019504,-0.0000035375,-0.1704151127,-0.3875752017,-1.4589350049
1005,-0.0014024316,-0.0000010000,-4.9659060036,-1.6549193565,-0.6494684762
1006,-0.0000010000,-0.0000010000,-0.0077705480,-0.0296988214,-0.0000650894
1007,-0.0000010000,-0.0000021988,-0.4589715076,-0.3298042358,-0.0191784471
1008,-0.0000011451,-0.0000021988,-0.4705200659,-0.3248396782,-0.0050148452
1009,-7.5488094448,-7.2154506388,-9.3323704791,-5.1176140531,-3.6199102155
1010,-0.0000458778,-2.2310563696,-0.0000470065,-0.8061435783,-0.0001795901
1011,-0.0012646850,-4.2676536566,-0.5142084729,-1.6415209057,-0.0197289419
1012,-0.0000010000,-0.9608355468,-0.0000117258,-0.0314841908,-0.0000119348
1013,-2.7721624706,-5.7109297584,-0.6231370802,-5.0807946423,-3.3962804739
1014,-2.4088140074,-7.2139444491,-0.0361519199,-5.0212120674,-0.0125336643
1015,-0.0373848755,-7.2152720766,-0.0000118326,-5.0065990351,-0.1460107116
1016,-0.5353050754,-5.2288005198,-0.0000477989,-3.7589160680,-0.0004172657
1017,-0.0856405500,-5.8330577498,-0.5171466782,-2.4615356832,-0.3674661102
1018,-0.0000050253,-0.1120495944,-0.0000478045,-1.7160769367,-0.0012594358
1019,-0.0004560048,-7.2148827713,-0.0006392800,-2.9080270623,-0.0704113355
1020,-0.0092947022,-7.2141891608,-0.0027710673,-3.8542236227,-1.6845016473
1021,-7.3528990396,-7.2148671316,-0.0116326769,-5.0456809079,-0.0366628170
1022,-0.0235163914,-7.2150965270,-0.0006334755,-4.9905289428,-0.0034144754
1023,-0.0012722786,-7.2150942543,-0.0116099430,-1.2688303379,-0.4181588409
1024,-7.5488094448,-7.2154506388,-9.3323704791,-5.1176140531,-3.6199102155
1025,-0.0369259588,-7.2148868555,-0.0359752527,-3.8321440478,-0.0099562414
1026,-0.0000031389,-4.2666839635,-0.0000480111,-4.9081860421,-0.0071440765
1027,-0.0000010000,-0.0243648265,-0.0027641324,-1.5606125263,-0.0005890644
1028,-7.3192441375,-5.8353128895,-0.2426370183,-5.0837583282,-0.0977523663
1029,-0.1584251465,-2.1376991389,-0.0000484074,-3.7948668345,-0.0728293943
1030,-0.0000050988,-4.2570944703,-0.0008802984,-0.8475252497,-0.0009025860
1031,-0.0000076849,-0.3635537020,-0.0000480278,-1.5470165301,-0.0072593365
1032,-0.0000010000,-2.1171954877,-0.0000477098,-2.6813583183,-0.2262331498
1033,-0.0244329820,-7.2121020359,-0.0002775319,-1.4729335659,-0.0019660692
1034,-0.0000072855,-0.4202527245,-0.0000480879,-2.5866349775,-0.0047980133
1035,-0.4305515991,-4.2675102349,-0.0006352006,-2.8804227807,-0.0011624053
1036,-0.0002034890,-1.0591024542,-0.0006327643,-3.7002315902,-0.9493298819
1037,-7.5246559311,-4.1660742399,-9.3323380027,-0.0962591882,-3.4939511062
1038,-6.4553088975,-7.2152734308,-9.3186849209,-5.1144482746,-3.6094734124
1039,-0.0064045616,-2.0057970248,-0.0056277405,-0.4448869269,-0.0688733992
1040,-0.1904076700,-0.5019617929,-0.0983827370,-3.1307269412,-0.0048374382
1041,-0.0001468316,-4.9560628074,-0.0621224828,-2.7742510702,-1.7059751684
1042,-0.0012326445,-1.1337434701,-0.0493105429,-5.0055502151,-3.1951213657
1043,-1.1802140450,-5.7107381679,-2.4538294013,-3.9067207510,-3.4526458747
1044,-6.4553088975,-7.2152734308,-9.3186849209,-5.1144482746,-3.6094734124
1045,-2.3920997899,-1.7608492876,-0.4604738549,-0.0376329975,-0.5306612458
1046,-0.0025689394,-4.9411172989,-9.3271299794,-0.1816234354,-0.7430742795
1047,-7.5488094269,-5.9139343247,-9.3323705575,-5.0934355059,-3.6192904329
1048,-0.0000010000,-0.0005782820,-3.6191723800,-0.2743507207,-0.5701280439
1049,-0.0011519028,-0.0000194474,-2.1618028336,-2.5023591820,-0.0002096902
1050,-0.0022414407,-0.0000161144,-3.5814292059,-2.4842466794,-0.2208908530
1051,-0.1387887533,-0.0253687622,-1.2959115930,-2.0209126653,-3.2837206847
1052,-0.0000050681,-0.0030377250,-0.0027525268,-0.1518132530,-0.0190908756
1053,-0.0000188130,-0.0001451556,-0.0244431743,-0.3955168543,-0.0001216194
1054,-0.0075555954,-0.0437416720,-0.0001061332,-3.0301950125,-0.0369842231
1055,-0.0000010000,-0.0000056372,-1.9508245916,-1.1438490621,-0.3772879528
1056,-0.0005254710,-0.0003709143,-0.1063526777,-0.0176666828,-0.9319931286
1057,-0.0000100594,-0.2026056149,-0.0499663755,-1.2266251637,-3.1280808356
1058,-0.0041117789,-2.2686111274,-9.3234659760,-0.0026933658,-0.3089108828
1059,-0.0000010000,-0.0000010000,-0.0008647285,-0.0000100064,-0.0000157792
1060,-0.0000010000,-0.2691537946,-0.0006341071,-0.0242463163,-0.0003788731
1061,-0.0010510989,-0.9626449959,-0.0056462854,-0.0374256419,-0.0153424118
1062,-7.5242414876,-4.1661190559,-9.3279625577,-0.0598853337,-1.3099650914
1063,-7.5488094448,-7.2154506388,-9.3323704791,-5.1176140531,-3.6199102155
1064,-0.0000010000,-0.0000632083,-0.0001049659,-0.5376726198,-0.0051269996
1065,-0.0000726292,-0.2172466162,-0.1256147111,-1.4333665720,-0.6721307502
1066,-0.0003309515,-0.0254740486,-1.2882587513,-2.4503375983,-0.0083986762
1067,-0.4878481156,-0.0000638820,-4.9658660014,-2.7871921023,-0.1936360755
1068,-7.5488094448,-7.2154506388,-9.3323704791,-5.1176140531,-3.6199102155
1069,-0.0000599675,-0.2688527612,-4.5596790080,-0.8214730540,-0.6365428658
1070,-0.0000010000,-0.0000492748,-0.0000472569,-0.0066118716,-0.0060413612
1071,-0.0000325344,-4.9570701530,-0.0006393914,-2.8681555569,-0.1663692580
1072,-7.5071137903,-0.6390664269,-7.1381328211,-0.0031953624,-3.3440439059
1073,-0.0000010000,-0.0000010000,-0.0008622567,-0.0006486911,-0.0000020290
1074,-0.0000020839,-3.5304772752,-0.0000473956,-0.1235996409,-0.0000220931
1075,-0.0000010000,-2.1241127390,-0.0000478351,-4.8862112997,-0.0015407656
1076,-0.0000010000,-2.8041966304,-0.0000477744,-0.2990351532,-0.0001665629
1077,-0.0000025538,-0.5692490774,-0.0008780699,-1.5364160064,-0.0000333822
1078,-0.0000303754,-5.8317175365,-0.0000480186,-2.4469540181,-0.0193308054
1079,-0.0961176909,-2.9054253474,-0.0000478786,-4.9461587352,-0.0001273743
1080,-0.0000010457,-0.4185421304,-0.0000472910,-3.3645408510,-0.0001687571
1081,-0.0052593984,-2.5411194236,-0.0000118036,-1.9780835396,-0.0017376173
1082,-1.9354090056,-7.2067304810,-0.0002178804,-3.8353761383,-0.1594469905
1083,-2.4110610385,-7.2148252617,-1.9585529479,-5.0649213217,-0.4039765290
1084,-0.0000010000,-2.0950371130,-0.0494010118,-3.6937202431,-0.0009341284
1085,-0.1681875775,-7.2141068897,-0.0011324693,-5.0451703084,-1.4670980782
1086,-0.0000476409,-0.2205766419,-0.0000479299,-3.7270411673,-0.0002939423
1087,-0.0011847937,-5.2294571302,-0.0027464695,-1.5864272710,-0.0053380011
1088,-0.0000010000,-0.0008799800,-0.0027343787,-1.5087669843,-0.0860849062
1089,-7.5261191304,-4.1664500564,-7.9307450946,-2.5548382186,-3.5666583703
1090,-7.5488066802,-5.4585660178,-9.3323675816,-2.9627119415,-3.6015858351
1091,-0.0000024253,-0.0000010000,-0.9109614600,-0.1871273444,-0.0000739037
1092,-0.0006187417,-0.0001546203,-2.1622237822,-0.6206582756,-1.0088962523
1093,-0.0000155704,-0.0000053144,-3.5675023614,-0.7457823692,-0.0057132695
1094,-7.5421719076,-3.6738704765,-9.3323378299,-1.3864852732,-3.5385661150
1095,-0.0002393224,-0.0007768538,-0.0006768759,-1.5304262378,-0.0815194887
1096,-0.0000010000,-0.3268252653,-0.0492407222,-1.2918764132,-0.5784143037
1097,-0.0004616423,-4.9578043231,-0.0004330664,-2.7633982423,-0.6361646306
1098,-0.0006648949,-0.3865391071,-0.0006867813,-0.8184785936,-3.1354065550
1099,-0.0954565225,-1.0541183532,-0.2859089881,-1.7376075977,-0.6424302784
1100,-0.0027189384,-2.7355738565,-0.0019644604,-2.8294030240,-1.5339043924
1101,-0.0000061143,-0.0259020575,-0.0000483512,-4.9469521058,-0.5990551669
1102,-0.0000040579,-0.3280312648,-0.0496012819,-0.0077114952,-0.6028880761
1103,-0.0000045967,-0.0008538953,-0.3743003025,-3.6900093435,-3.0591458659
1104,-0.0215498421,-0.0583429827,-0.0078638117,-3.6499070638,-0.0203410973
1105,-0.0000100347,-0.0017861718,-0.0027806719,-0.8454762965,-0.5631326089
1106,-7.5488094448,-7.2154506387,-9.3323704778,-2.6309501611,-3.6197741689
1107,-7.5422677322,-4.9587637409,-9.3323393522,-5.1013705385,-3.6007670339
1108,-7.5051093779,-0.2029344517,-7.1290514209,-0.0041199035,-0.3305140909
1109,-7.3700152157,-7.2154505963,-4.9684013916,-3.2604503625,-0.8849939825
1110,-0.0325106785,-0.0390287504,-0.0496436882,-4.8985242890,-0.0006958918
1111,-0.0000010000,-0.0281653309,-0.0000474472,-0.0003167526,-0.0001006442
1112,-0.0088071056,-7.2126473638,-0.0006376735,-5.0431631142,-0.0735173754
1113,-0.0024043912,-7.2152882818,-0.0027822669,-5.0337000353,-0.6623496649
1114,-0.0000010000,-7.2029067000,-0.0000476387,-0.0106988736,-0.0018593953
1115,-0.0000010000,-0.7858527644,-0.0000470654,-4.7897255198,-0.0000225288
1116,-0.0000317664,-3.2596293833,-0.0057097970,-0.0129057160,-0.1337515044
1117,-0.5260178256,-5.2297575769,-4.9624887037,-1.4936543557,-3.4675331720
1118,-0.0003411193,-7.2036771464,-0.0360742888,-0.8138917421,-0.0213054215
1119,-0.0013110754,-7.2137554996,-0.0027704879,-3.8196034607,-0.0705832392
1120,-2.3801409200,-7.2154275506,-0.0000484446,-3.9011104394,-0.7254585025
1121,-5.4566678891,-7.2145567942,-0.0148322328,-5.0743767858,-1.1838677492
1122,-0.6052085069,-4.9585560280,-0.0362050170,-5.0072783222,-3.1917988412
1123,-0.0125495053,-4.9579917309,-0.0122691066,-4.9618464402,-0.2104766403
1124,-7.3048160599,-5.8353286468,-0.0000482221,-5.0651200551,-0.1781618802
1125,-0.0025137621,-2.9948534332,-0.0000478902,-0.2546994206,-1.5294369591
1126,-0.0000026724,-0.0044003971,-0.0000478423,-0.2854395250,-0.0030302036
1127,-4.7435246814,-7.2150600023,-0.6221397488,-5.0706283612,-1.5595034844
1128,-7.3595056750,-7.2069972780,-2.8255120647,-1.7609579660,-3.4693617615
1129,-0.0000216609,-4.2928833354,-0.1540986445,-1.7770347830,-0.6085583743
1130,-0.0468650739,-0.0099323369,-0.7815836706,-3.8307147693,-0.7222816844
1131,-7.3700346282,-7.2154678740,-2.8276653452,-5.1206775512,-3.5443350975
1132,-0.0841177788,-3.5471048277,-0.1546409358,-5.0474029530,-0.7462539954
1133,-0.0001971356,-2.7356548239,-0.0495990476,-4.9619066514,-0.2931221247
1134,-0.0029506452,-4.9463766175,-0.0125415055,-0.8761368063,-0.3209465381
1135,-0.0031678856,-3.5483542082,-0.0492662080,-1.8484817720,-1.3431104339
1136,-7.5488094448,-7.2154506388,-9.3323704791,-5.1176140531,-3.6199102155
1137,-7.5070352821,-4.9500453750,-7.1290835056,-0.1181248897,-0.3591258198
1138,-7.5488094448,-7.2154506388,-9.3323704791,-5.1176140531,-3.6199102155
1139,-0.0000010000,-0.0124111385,-0.0004304138,-0.0019635435,-0.1117499006
1140,-7.5488090468,-5.4585871212,-9.3323711665,-2.5869623151,-3.6174839332
1141,-0.0531110543,-5.9131929112,-0.2834493413,-3.7355329104,-0.0105072259
1142,-0.0002210738,-2.9516857040,-0.2808223749,-0.5153775053,-0.1532607681
1143,-7.5488094448,-7.2154506388,-9.3323704791,-5.1176140531,-3.6199102155
1144,-7.5488090468,-5.4585871213,-9.3323711678,-5.0704218160,-3.6176199713
1145,-7.5488094448,-7.2154506388,-9.3323704791,-5.1176140531,-3.6199102155
1146,-0.0000010000,-0.0000010000,-0.3724787645,-0.0016245796,-0.0073745941
1147,-0.0000016404,-0.0001259832,-2.4589654000,-0.0012027642,-0.0006430840
1148,-0.0010546707,-0.7601080362,-3.5802876564,-0.1449938786,-0.1242849323
1149,-7.5488094448,-7.2154506388,-9.3323704791,-5.1176140531,-3.6199102155
1150,-0.0002167779,-0.0000454963,-4.9405896965,-0.1106380104,-0.0021396700
1151,-0.0232921711,-0.2281493005,-4.9548843471,-1.2506354138,-0.0001486152
1152,-0.1563530587,-0.8325988244,-2.8174340175,-2.0173182406,-0.0702789351
1153,-0.0031069401,-0.0135108761,-1.2376961540,-4.9592450230,-0.0288782698
1154,-0.2522385967,-0.0652298231,-0.0147000000,-3.1335413121,-0.0003511293
1155,-0.0003457816,-0.0029626381,-0.4576521923,-0.8391313569,-0.1435547395
1156,-0.0036966235,-0.0000035630,-2.4646484163,-2.3451972006,-0.1113304871
1157,-2.2563652526,-0.0001275239,-4.9681756858,-1.7544538073,-3.3707587095
1158,-0.2719659810,-0.0002447937,-3.5815822567,-2.7742939258,-0.0293452372
1159,-0.0000158212,-0.0027104109,-4.9604309080,-1.9404184637,-0.0012982495
1160,-0.0002567913,-0.2700572201,-0.0056958771,-0.0063429346,-0.0123514609
1161,-7.3700772409,-7.2154506169,-4.9684136906,-5.1176018959,-3.5917485263
1162,-7.3700772409,-7.2154506169,-4.9684136906,-5.1176018959,-3.5917485263
1163,-0.0503000272,-0.1609008800,-6.1797485717,-0.0099874118,-0.0115295562
1164,-0.0000064165,-0.0114529828,-1.9560513833,-0.7573422409,-0.0091493167
1165,-7.5146013588,-4.1664400263,-9.3323676586,-0.0624229153,-3.6007939360
1166,-7.5487136378,-7.2153842598,-9.3323688799,-3.7194705878,-3.5584296474
1167,-7.5488094448,-7.2154506388,-9.3323704791,-5.1176140531,-3.6199102155
1168,-0.0016441319,-4.9574086504,-0.0056520187,-0.5190365885,-0.0011871259
1169,-0.0049752768,-0.0087547240,-0.0056940620,-4.8516894188,-0.0007575928
1170,-0.1301215487,-2.9501311824,-4.9607264496,-5.0343160001,-1.8131071875
1171,-0.1663129120,-7.2139178801,-1.0689129071,-2.9348106386,-0.1541307707
1172,-2.3909593242,-7.2151830942,-0.0014090039,-2.9325701543,-0.0104932461
1173,-0.0006241652,-2.1264843769,-0.0006356815,-2.8395466000,-0.1261351129
1174,-7.3682958436,-7.2153232371,-2.1710186230,-5.0770638470,-1.2961824274
1175,-7.5488094448,-7.2154506387,-9.3323704778,-2.6309501611,-3.6197741689
1176,-0.0006282055,-1.7648587789,-1.2958178756,-2.8618564336,-3.3121803749
1177,-0.0000015239,-0.2237011093,-0.0004329805,-2.6887728119,-0.5740191176
1178,-0.0000144148,-0.0009160819,-0.3785601734,-1.4375480087,-3.0985489403
1179,-0.0006993042,-0.2241902853,-0.3785646672,-3.0966994754,-1.0879801864
1180,-7.5488094448,-7.2154506388,-9.3323704791,-5.1176140531,-3.6199102155
1181,-0.0001525218,-0.0000010000,-4.9658840208,-1.5209442035,-0.6123209296
1182,-2.3703258301,-0.0055379465,-4.9676663589,-4.9575309999,-1.2282322957
1183,-0.0000010000,-0.0000420350,-0.9140166393,-0.3135776643,-0.0520662239
1184,-0.0000010000,-0.0001531632,-2.4524362577,-0.2985510791,-0.0005448499
1185,-0.0574959434,-0.0000014453,-4.9661852874,-4.8852046720,-0.7106989818
1186,-0.0000024546,-0.0000010000,-4.9563661988,-2.1250147249,-0.0000101930
1187,-0.0526589748,-0.0000010000,-4.9632179224,-1.8783441060,-0.0140934686
1188,-0.3653356461,-0.0000501226,-4.9579829280,-4.9391739743,-0.1085064988
1189,-0.0000483289,-0.0000046915,-2.1691558596,-1.7421507103,-1.2635948615
1190,-0.0000279655,-0.0872612955,-9.3300140198,-3.8100027850,-3.2832069074
1191,-0.0003563980,-0.0004577737,-6.7471677019,-3.4756758667,-1.3961551437
1192,-0.0000390630,-0.1469759327,-0.3742903693,-0.0909791681,-0.0007523044
1193,-0.0000018669,-0.0095263701,-0.3779306534,-4.8643243218,-0.6019429725
1194,-0.0030632585,-1.2338591811,-0.2851611278,-0.8250712551,-0.0758659424
1195,-0.0000010000,-0.0000097972,-0.0060713841,-0.0088186963,-0.0054059394
1196,-2.7299265344,-4.5381156731,-1.2451062106,-2.8989940048,-1.6613030784
1197,-3.3737966050,-7.2128397017,-4.9681412243,-5.0414112196,-1.7430876578
1198,-0.0000164213,-0.0001965297,-1.9514058886,-0.0001049268,-0.0009871571
1199,-0.4602552855,-5.4580870707,-9.3260530144,-0.0289575754,-0.0818848153
1200,-3.5816566079,-1.4762210904,-9.3321748664,-2.5291173164,-3.5354492880
1201,-0.0000309460,-0.0013851089,-0.0004255791,-0.0328668621,-0.0597484436
1202,-0.0000012573,-0.0000021828,-0.0122347314,-0.0061753749,-0.0466950787
1203,-0.0000032158,-0.0000103664,-0.0061296304,-0.9690853354,-0.5098869314
1204,-0.0000037779,-0.0059394699,-0.3719172643,-2.7024140460,-0.0132629916
1205,-0.0000022265,-0.0002006891,-0.0001058190,-0.0104024788,-0.8262819634
1206,-0.2327189637,-0.0816913707,-0.1709621490,-0.9598921206,-3.3112072978
1207,-7.1511764224,-0.5023583735,-4.9635234298,-3.7925015729,-3.5097442595
1208,-0.0013358565,-0.0000417011,-4.9642789826,-3.6381011599,-0.3202325511
1209,-0.0000513547,-0.0000035697,-0.0763440440,-0.2281667048,-0.0001432589
1210,-0.0109228453,-0.0000339766,-4.9640445238,-1.6365868061,-0.0020654121
1211,-0.3368988812,-0.0000340660,-4.9520944342,-1.9323998173,-0.1220731273
1212,-0.0067041942,-0.0006634261,-3.5724160296,-4.9280544602,-3.2564769531
1213,-0.0000086278,-0.8091837423,-4.9610998490,-0.0509503841,-0.1336699196
1214,-0.0000338271,-0.0000010000,-0.6107754957,-0.0666603922,-0.0000017260
1215,-0.0000058481,-0.0000446646,-0.0056811741,-0.0036922065,-0.0006105136
1216,-6.4553088975,-7.2152734307,-9.3186849195,-2.6279949569,-3.6093374051
1217,-7.3699072672,-7.2154729024,-4.9637407040,-5.1184225596,-2.0020091656
1218,-7.3700772409,-7.2154506169,-4.9684136906,-5.1176018959,-3.5917485263
1219,-7.3700772409,-7.2154506169,-4.9684136906,-5.1176018959,-3.5917485263
1220,-7.3700772230,-5.9139343029,-4.9684137684,-5.0934233505,-3.5911292311
